0.93357469178858243,0.76713961095685579,-0.57697013432136263E-9,-0.13251140696502503E-2,0.58732926501159333E-3
0.93954118230900074,0.75250779901311682,0.77885916962313999E-9,-0.13786399057566161E-2,0.75555551001227220E-3
0.94391056410524143,0.74016368024657542,-0.79325775871499742E-9,-0.14065373161048012E-2,0.89814046869532340E-3
0.94591176509856933,0.73394499520525680,0.92371248508211351E-10,-0.14149057177139854E-2,0.96927518577567459E-3
0.94591176509855468,0.73394499520524570,0.92371248020320373E-10,-0.14149057177139629E-2,0.96927518577565996E-3
0.94746847731110917,0.72882609811541055,0.12390403146170887E-8,-0.14193185874361042E-2,0.10272217117967457E-2
0.95086737128827170,0.71667451439404362,-0.87837565034541189E-9,-0.14224736552577674E-2,0.11617708048504319E-2
0.95550863855223345,0.69748361909390433,0.85222676952137174E-9,-0.14131244283518574E-2,0.13633301214379646E-2
0.96058924085754971,0.67200828350141195,-0.83596793665896693E-9,-0.13860121181608496E-2,0.16065617012129378E-2
0.96523050812155398,0.64321978242931721,0.89329007892428001E-9,-0.13468986847325532E-2,0.18465302905911738E-2
0.96862940209870607,0.61768857506468322,-0.11209036409964108E-8,-0.13089067784008864E-2,0.20299488895449461E-2
0.97018611431121426,0.60443988120866710,-0.10647244260772871E-8,-0.12881557884418418E-2,0.21151309099676960E-2
0.97018611431121959,0.60443988120867065,-0.10647244257588027E-8,-0.12881557884418507E-2,0.21151309099677112E-2
0.97128687424104898,0.59439507129930536,0.29034239806860994E-8,-0.12719460036545670E-2,0.21755096645015050E-2
0.97369025122082098,0.57027340780675306,-0.23595958586045184E-8,-0.12314146141155636E-2,0.23068517076785542E-2
0.97697211731443401,0.53166384620254470,0.21463055769074628E-8,-0.11626684149488521E-2,0.24820847136194303E-2
0.98056463967790464,0.48021615486660363,-0.21852851109770301E-8,-0.10661206949836490E-2,0.26620274421731331E-2
0.98384650577151134,0.42305477101292122,0.22273572100910464E-8,-0.95398812916612269E-3,0.28082231833513791E-2
0.98624988275130532,0.37420030298754059,-0.22262492700167257E-8,-0.85413293046097385E-3,0.28999471203262923E-2
0.98735064268109130,0.34975426442780611,0.84888883996093209E-8,-0.80273068315747881E-3,0.29367457371469938E-2
0.98735064268110162,0.34975426442781110,0.84888884001565042E-8,-0.80273068315749139E-3,0.29367457371470376E-2
0.98816184502671933,0.33090757163429430,-0.75243765985836213E-8,-0.76245819628329803E-3,0.29615537758090104E-2
0.98993300783024030,0.28738264783409861,0.72965649508365660E-8,-0.66743313713305257E-3,0.30084704420299171E-2
0.99235157104364169,0.22317943800820619,-0.69116046911395463E-8,-0.52282942827861574E-3,0.30554940028911480E-2
0.99499907163747181,0.14806050641905405,0.69836867140519549E-8,-0.34889073301652712E-3,0.30843891300709990E-2
0.99741763485085577,0.76906932017278939E-1,-0.73576992745466175E-8,-0.18158998466972180E-3,0.30937088477064989E-2
0.99918879765441437,0.24197750725077759E-1,0.88744127365285620E-8,-0.57124196463440443E-4,0.30947513943621855E-2
1.0000000000000031,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.30947726158180745E-2
